street_fi,street_sv,lono,hino
Heiskantie,,51,104
Hepolammentie,,120,126
Hiukkalahdentie,,6,121
Hopiamäentie,,9,52
Hounintie,,12,93
Hovintie,,19,40
Hulkontie,,3,91
Humalistontie,,14,172
Humaljärventie,,33,459
Humalniementie,,21,65
Huomontie,,8,200
Jukkalantie,,8,324
Kalliosaarenkuja,,24,42
Kallosentie,,36,46
Kanalammentie,,511,537
Kastniemenlahti,,62,72
Kivikkoniementie,,45,67
Kolmentie,,22,28
Korkea-Ahontie,,74,1222
Kuukanlahdentie,,22,114
Laaksolantie,,18,66
Lampsalmentie,,47,93
Lehtolankuja,,5,18
Lensulantie,,9,668
Matinranta,,107,147
Mestomäentie,,9,194
Moisiontie,,143,376
Montolantie,,208,226
Mustjärventie,,27,181
Niskalammentie,,31,103
Ollinpellontie,,40,
Pajamäentie,,7,47
Palokorventie,,16,30
Palosillantie,,39,96
Pellisentie,,7,155
Pohjosentie,,12,342
Pyhäkalantie,,17,133
Ravatuntie,,17,163
Rönämäentie,,50,90
Salmannontie,,30,163
Salmelantie,,10,44
Salmentie,,3,61
Suoheikintie,,7,83
Sysmäentie,,4,67
Tankantie,,23,145
Toikkalantie,,263,750
Turkniementie,,17,147
Unkorventie,,18,204
Vilkorontie,,10,
Ylämaantie,,204,985
